4452.0,6131.0,0.8359322234310119,1.0,392.0
4452.0,932.0,0.8133684388664121,1.0,441.0
4452.0,5532.0,0.8195254383180424,1.0,378.0
4452.0,436.0,0.8348237901725152,-1.0,421.0
4452.0,4645.0,0.8433977306681251,0.0,236.0
4452.0,4448.0,0.8959904613946454,1.0,357.0
4452.0,6358.0,0.8676836932381864,1.0,361.0
4240.0,6321.0,0.8227357663911585,1.0,318.0
4240.0,5532.0,0.8097577425806122,1.0,337.0
4240.0,4546.0,0.8286767653323902,-1.0,373.0
4240.0,1152.0,0.8000404132210095,-1.0,352.0
2624.0,3511.0,0.8084735378246859,1.0,466.0
2624.0,2617.0,0.8855366999490972,0.0,229.0
2624.0,1518.0,0.8458283764638185,1.0,444.0
2624.0,3224.0,0.8730984259563446,0.0,235.0
2624.0,3429.0,0.8012401337991292,0.5,242.0
2624.0,5532.0,0.8484541426983558,1.0,382.0
4861.0,6321.0,0.8264210330206437,1.0,332.0
4861.0,5532.0,0.819917713787562,1.0,340.0
4861.0,1648.0,0.890558187782326,-1.0,461.0
4861.0,4255.0,0.9265391948228305,0.0,246.0
4861.0,6358.0,0.8012945693218247,1.0,327.0
2764.0,1121.0,0.8096286135671747,1.0,414.0
2764.0,6321.0,0.9173134009514526,1.0,354.0
2764.0,923.0,0.8057457465016242,1.0,396.0
2764.0,1425.0,0.8975385575836383,1.0,426.0
2764.0,5532.0,0.8694150915840669,1.0,342.0
2764.0,4841.0,0.869223269601163,1.0,246.0
2764.0,2857.0,0.8549000368120676,1.0,393.0
2764.0,6358.0,0.8057804156943756,1.0,354.0
4225.0,1008.0,0.8315327064287339,-1.0,332.0
4225.0,6321.0,0.8213971645184597,1.0,354.0
4225.0,5532.0,0.8275893672825987,1.0,332.0
4225.0,5434.0,0.8105025769689485,1.0,344.0
4225.0,4139.0,0.8188102155000423,-1.0,451.0
4225.0,340.0,0.8463660243263793,1.0,371.0
4225.0,1058.0,0.8250863276869941,1.0,341.0
4225.0,6358.0,0.8027377480216117,1.0,310.0
6054.0,1225.0,0.8006368564982407,-1.0,410.0
6054.0,6154.0,0.8559575314399416,0.0,235.0
4606.0,4607.0,0.860706180153769,0.0,235.0
4606.0,5132.0,0.8145178992017577,1.0,429.0
3345.0,5532.0,0.8451416013652444,1.0,338.0
3345.0,3143.0,0.9631709678691888,0.0,239.0
3345.0,3445.0,0.8720232868345887,0.0,235.0
3345.0,2160.0,0.800346554718175,-1.0,328.0
4407.0,4303.0,0.8090375301904396,-1.0,410.0
4407.0,6103.0,0.8205925237574252,0.0,239.0
4407.0,4607.0,0.9575191853696636,0.0,235.0
4407.0,5008.0,0.803677354956267,0.0,235.0
4407.0,5408.0,0.8180221641769536,1.0,279.0
4407.0,4409.0,0.8353603947079686,0.0,235.0
4407.0,319.0,0.8806128839759075,0.5,360.0
4407.0,6321.0,0.8542090917777574,1.0,381.0
4407.0,1225.0,0.8937511966192035,-1.0,353.0
4407.0,4825.0,0.9259227863835953,1.0,307.0
4407.0,4427.0,0.8993061848965838,1.0,348.0
4407.0,5532.0,0.8195340371150278,1.0,329.0
4407.0,1544.0,0.8191424063114765,1.0,351.0
4944.0,6321.0,0.8082121699014743,1.0,391.0
4944.0,5532.0,0.8575615770818388,1.0,364.0
4944.0,3850.0,0.9432800947429152,0.0,233.0
4944.0,4353.0,0.9607328160566139,0.0,232.0
4944.0,6358.0,0.8075570906036127,1.0,318.0
151.0,425.0,0.8123719565207513,1.0,354.0
151.0,4427.0,0.875809843381554,1.0,458.0
151.0,5132.0,0.806999089091193,1.0,456.0
151.0,754.0,0.8220602223731335,1.0,324.0
1654.0,1804.0,0.8013052578202354,1.0,413.0
1654.0,6004.0,0.810468696910005,1.0,384.0
1654.0,5405.0,0.8045951668474101,1.0,451.0
1654.0,6321.0,0.8856907355740615,1.0,348.0
1654.0,5522.0,0.8092520229830231,1.0,437.0
1654.0,5532.0,0.8348579372152948,1.0,329.0
1654.0,4353.0,0.8018042551867015,1.0,418.0
1654.0,2154.0,0.9601974496030484,0.0,235.0
1654.0,1556.0,0.8398672329514715,0.0,236.0
1654.0,1557.0,0.8107404764284379,1.0,260.0
3033.0,2631.0,0.8686553498499073,0.0,238.0
3033.0,2932.0,0.8160748964783671,0.0,235.0
3033.0,3032.0,0.9176821878354615,0.0,236.0
3033.0,5532.0,0.8403927300354777,1.0,376.0
4627.0,6321.0,0.8470849826588898,1.0,383.0
4627.0,4526.0,0.9341668275043755,0.0,235.0
4627.0,5532.0,0.8415330136366239,1.0,368.0
4627.0,4633.0,0.8633698368101179,1.0,396.0
4627.0,5433.0,0.8665263077988274,-1.0,403.0
4627.0,6358.0,0.8398465049684665,1.0,331.0
2751.0,4114.0,0.8040650230434712,0.5,269.0
2751.0,6321.0,0.8397774900890457,1.0,386.0
2751.0,5532.0,0.8437067343630982,1.0,345.0
2751.0,2150.0,0.8068078959489322,1.0,355.0
2751.0,3751.0,0.8175456480283406,1.0,244.0
2751.0,2560.0,0.8646784027444443,0.0,228.0
2751.0,1464.0,0.917489574679488,0.5,262.0
5744.0,907.0,0.838381839809006,1.0,464.0
5744.0,2534.0,0.8075877105489707,-1.0,361.0
5744.0,5041.0,0.9544130985479456,0.0,239.0
5744.0,5341.0,0.9198175729152416,0.0,235.0
5744.0,2460.0,0.807786699999355,1.0,464.0
3741.0,5320.0,0.831085863080542,1.0,366.0
3741.0,6321.0,0.9327884504307051,1.0,340.0
3741.0,1225.0,0.8173386449232143,-1.0,401.0
3741.0,5532.0,0.823000983162484,1.0,339.0
3741.0,3737.0,0.8074352227861807,0.0,239.0
3741.0,2839.0,0.888949427917414,0.5,267.0
3741.0,6358.0,0.8269538977814721,1.0,340.0
2524.0,4610.0,0.8030941698443368,1.0,430.0
2524.0,4913.0,0.9308125807601434,1.0,430.0
2524.0,1915.0,0.9259996180257246,0.0,234.0
2524.0,6321.0,0.8521838333831173,1.0,367.0
2524.0,3824.0,0.8170347777355806,1.0,419.0
2524.0,5532.0,0.8399463365457972,1.0,384.0
2524.0,6358.0,0.8087748085783351,1.0,368.0
5025.0,5002.0,0.8003996613776934,1.0,425.0
5025.0,5521.0,0.9504744126730762,0.0,243.0
5025.0,1225.0,0.835741604005811,-1.0,407.0
5025.0,1727.0,0.8124041488532643,1.0,442.0
5025.0,5532.0,0.8005413731925753,1.0,396.0
5025.0,4841.0,0.8105748022938384,-1.0,345.0
5025.0,5242.0,0.8595029979664179,1.0,388.0
5025.0,3958.0,0.8111179444010082,-1.0,389.0
5025.0,6358.0,0.8004666188787628,1.0,327.0
4105.0,4701.0,0.8526485949145665,-1.0,374.0
4105.0,4610.0,0.8304302388879049,1.0,383.0
4105.0,6321.0,0.8699213827523262,1.0,397.0
4105.0,5532.0,0.8297108768506407,1.0,386.0
4105.0,4538.0,0.8106251362440776,-1.0,410.0
4105.0,6358.0,0.8257648792893189,1.0,338.0
4933.0,5301.0,0.8102021781511066,1.0,413.0
4933.0,6321.0,0.8380528365790505,1.0,384.0
4933.0,5227.0,0.920737707863553,0.0,238.0
4933.0,4928.0,0.904191688260934,0.0,238.0
4933.0,5532.0,0.8268063205834448,1.0,338.0
4933.0,4633.0,0.8093364206127842,1.0,434.0
4933.0,5034.0,0.966191152288813,0.0,235.0
1559.0,1354.0,0.9671808232913979,0.5,257.0
1559.0,6358.0,0.8105408205105429,1.0,312.0
5926.0,5716.0,0.802954621946728,1.0,452.0
5926.0,6321.0,0.843195134608904,1.0,383.0
5926.0,5532.0,0.8809673299037397,1.0,325.0
5926.0,6333.0,0.8637311169867755,0.0,220.0
5926.0,6234.0,0.8895059719731404,0.0,216.0
5926.0,6054.0,0.8016685198113367,1.0,405.0
5926.0,6358.0,0.8313746022940008,1.0,330.0
3653.0,1915.0,0.8386446509778731,1.0,466.0
3653.0,5532.0,0.8184174146586465,1.0,348.0
3653.0,2238.0,0.8026416376793426,1.0,429.0
3653.0,5351.0,0.8598183879515948,-1.0,466.0
1410.0,706.0,0.8163827948008126,1.0,469.0
1410.0,1310.0,0.8523995106119806,0.0,235.0
1410.0,6415.0,0.8129858445915941,1.0,448.0
1410.0,6321.0,0.8136300070999779,1.0,377.0
1410.0,5532.0,0.8071061858208648,1.0,370.0
5103.0,6409.0,0.9445670790531924,1.0,263.0
5103.0,5710.0,0.8623714215586817,1.0,401.0
5103.0,6321.0,0.8633942035678712,1.0,356.0
5103.0,1225.0,0.8994859134137418,-1.0,368.0
5103.0,5532.0,0.8217960064791886,1.0,374.0
5762.0,5017.0,0.8401642764273551,1.0,464.0
5762.0,5532.0,0.8357951308319496,1.0,322.0
5762.0,837.0,0.8222796901524816,1.0,465.0
5762.0,5139.0,0.8342825638083549,0.0,240.0
5762.0,6253.0,0.8405873106740999,1.0,271.0
5762.0,5657.0,0.8839106344369825,0.0,254.0
5762.0,6358.0,0.8787144608063486,1.0,287.0
5762.0,5359.0,0.8712535364563652,1.0,348.0
5762.0,4960.0,0.8832897359587542,0.0,235.0
5762.0,4662.0,0.8051140979998701,0.0,235.0
4224.0,4206.0,0.9123803550340726,0.5,241.0
4224.0,4807.0,0.8324867498787473,1.0,324.0
4224.0,4114.0,0.9164096756999336,0.5,241.0
4224.0,5117.0,0.8237942075038026,-1.0,343.0
4224.0,6131.0,0.8067887110554333,1.0,441.0
4224.0,2332.0,0.8326190287688933,1.0,429.0
4224.0,5532.0,0.818967900394458,1.0,372.0
4224.0,6358.0,0.8256582317796366,1.0,334.0
1509.0,3903.0,0.9129540884556251,1.0,322.0
1509.0,5532.0,0.8207308800257438,1.0,351.0
1509.0,4538.0,0.8007656067248294,-1.0,454.0
1509.0,4163.0,0.8272373261790422,-1.0,366.0
658.0,506.0,0.8413595075207196,-1.0,377.0
658.0,5532.0,0.8285974050710034,1.0,393.0
658.0,460.0,0.8240884699180765,1.0,341.0
658.0,3462.0,0.807478362321753,1.0,462.0
152.0,1910.0,0.8082115991756702,-1.0,322.0
152.0,5532.0,0.8530680839561766,1.0,394.0
152.0,5351.0,0.8381858737358363,-1.0,388.0
152.0,6358.0,0.8496641664482979,1.0,316.0
1547.0,4018.0,0.8648975916167767,-1.0,346.0
1547.0,3026.0,0.814571465389245,1.0,389.0
1547.0,5532.0,0.83469357227504,1.0,346.0
1547.0,1839.0,0.8860089459261205,1.0,309.0
1547.0,1850.0,0.9226261620649829,-1.0,354.0
2845.0,6321.0,0.8099619316711462,1.0,376.0
2845.0,2332.0,0.9147316262679714,0.0,229.0
2845.0,5532.0,0.8225037938208923,1.0,349.0
2845.0,3045.0,0.9900262534612081,0.5,243.0
2845.0,6358.0,0.8368679979791257,1.0,321.0
5051.0,4206.0,0.9275260324400035,0.5,287.0
5051.0,6321.0,0.8275427925684509,1.0,355.0
5051.0,1225.0,0.8247710118895968,-1.0,380.0
5051.0,2925.0,0.8113847923515538,-1.0,352.0
5051.0,1831.0,0.8843143565486107,-1.0,371.0
5051.0,5532.0,0.8582613024893873,1.0,324.0
5051.0,4037.0,0.8499413231099866,-1.0,421.0
5051.0,3739.0,0.8074559932291923,-1.0,397.0
5051.0,4139.0,0.9232445555981008,-1.0,369.0
5051.0,5239.0,0.8630163716456951,-1.0,346.0
5051.0,5343.0,0.8321959951716954,-1.0,410.0
5051.0,2444.0,0.8152043250895031,-1.0,424.0
5051.0,4144.0,0.9129397877221025,1.0,326.0
5051.0,6147.0,0.8020172212517198,-1.0,410.0
5051.0,2148.0,0.935954771545249,-1.0,401.0
5051.0,6148.0,0.9168904008148189,-1.0,399.0
5051.0,6248.0,0.8085554176613362,-1.0,344.0
5051.0,5950.0,0.8298699950383521,-1.0,430.0
5051.0,6051.0,0.9435432638188174,-1.0,391.0
5051.0,6151.0,0.9318545416908391,1.0,336.0
5051.0,1652.0,0.8681860751921887,-1.0,417.0
5051.0,6253.0,0.9202797032799094,-1.0,344.0
5051.0,6054.0,0.9355259045384938,-1.0,358.0
5051.0,3856.0,0.9262671352106733,-1.0,336.0
5316.0,4204.0,0.8332480328350231,1.0,422.0
5316.0,5117.0,0.8570338731863649,-1.0,346.0
5316.0,5719.0,0.9454925125341791,0.0,228.0
5316.0,6225.0,0.9426757151539995,1.0,264.0
5316.0,5532.0,0.839164648647795,1.0,322.0
5316.0,4633.0,0.8285376036350299,1.0,451.0
6117.0,5412.0,0.8029063951778924,-1.0,396.0
6117.0,5816.0,0.8006543196482416,0.0,233.0
6117.0,5317.0,0.9626261831824516,0.5,241.0
6117.0,6119.0,0.8325865126909001,-1.0,358.0
6117.0,5656.0,0.8563915469381729,1.0,370.0
6117.0,3958.0,0.8361998650057421,-1.0,364.0
6117.0,6358.0,0.8468764024269331,1.0,308.0
5724.0,2215.0,0.8088063736922473,-1.0,349.0
5724.0,4618.0,0.806220347007876,0.0,225.0
5724.0,2127.0,0.8667092917439698,1.0,420.0
5724.0,932.0,0.819300664964121,1.0,344.0
5724.0,4432.0,0.8216200026998434,1.0,464.0
5724.0,4633.0,0.8571216338561042,1.0,463.0
5724.0,756.0,0.8108256260002871,1.0,453.0
955.0,4501.0,0.8166986906877691,1.0,340.0
955.0,312.0,0.804533204027515,1.0,362.0
955.0,6131.0,0.8667460495804584,1.0,330.0
955.0,5532.0,0.8519097337361666,1.0,356.0
955.0,3841.0,0.8284027667864997,1.0,444.0
955.0,1354.0,0.9323280872664559,0.0,235.0
955.0,262.0,0.9242071531008207,0.0,220.0
2549.0,6217.0,0.8237281663154823,1.0,463.0
2549.0,1839.0,0.9490510493677082,0.0,238.0
2549.0,3644.0,0.8175275577234913,-1.0,317.0
2549.0,2046.0,0.9679337300011039,0.0,233.0
2549.0,3958.0,0.8461488918057074,-1.0,340.0
2549.0,6358.0,0.8064030663907535,1.0,327.0
4963.0,409.0,0.8040906369484808,1.0,452.0
4963.0,6131.0,0.8472288909241487,1.0,374.0
4963.0,5532.0,0.8609244137287974,1.0,383.0
4963.0,3552.0,0.8999487545882663,0.0,236.0
4963.0,353.0,0.8150379404254366,1.0,384.0
4963.0,4357.0,0.8870803224457104,0.0,233.0
4963.0,4857.0,0.836587441140484,0.0,234.0
5356.0,2108.0,0.8282675641740103,-1.0,431.0
5356.0,6321.0,0.8449686235628827,1.0,351.0
5356.0,1426.0,0.8385481999802435,1.0,460.0
5356.0,5532.0,0.833660535955427,1.0,334.0
5356.0,455.0,0.8328492435400584,1.0,461.0
5356.0,5456.0,0.8470630280360989,1.0,352.0
5356.0,6358.0,0.8648009743259115,1.0,329.0
5708.0,5905.0,0.8346692156710178,0.0,234.0
5708.0,4315.0,0.837968923728283,-1.0,333.0
5708.0,6116.0,0.8094429083270629,-1.0,465.0
5708.0,1932.0,0.810803388951354,1.0,375.0
5708.0,1155.0,0.8339718264603069,1.0,427.0
5708.0,4163.0,0.8233584656919711,-1.0,340.0
6250.0,5407.0,0.9002816920062262,0.5,289.0
6250.0,5608.0,0.8059890249199635,1.0,318.0
6250.0,4710.0,0.8205101495594708,0.5,311.0
6250.0,4018.0,0.81472813715177,-1.0,371.0
6250.0,5818.0,0.9417107437612376,0.5,290.0
6250.0,3932.0,0.8925957400729982,-1.0,386.0
6250.0,5532.0,0.8188100408152716,1.0,336.0
6250.0,4841.0,0.8924438395843572,-1.0,410.0
6250.0,6145.0,0.8551203188068442,-1.0,428.0
6250.0,5351.0,0.8324610931251752,-1.0,338.0
6250.0,5655.0,0.8312027511487938,-1.0,326.0
6250.0,6358.0,0.912778685127588,1.0,277.0
6250.0,5559.0,0.8134705073165713,1.0,460.0
607.0,511.0,0.9104781531849251,0.0,231.0
607.0,6016.0,0.8109717057262507,1.0,377.0
607.0,6321.0,0.8349225038183449,1.0,401.0
607.0,5532.0,0.807301661656779,1.0,404.0
5529.0,4913.0,0.8539264003504896,-1.0,369.0
5529.0,4621.0,0.8973226488547597,1.0,280.0
5529.0,6321.0,0.879472878309801,1.0,372.0
5529.0,5228.0,0.8576626357212986,0.0,251.0
5529.0,5430.0,0.8511287940428135,0.0,235.0
5529.0,5532.0,0.8810204672568192,1.0,332.0
5529.0,4353.0,0.8503305723710975,1.0,460.0
5529.0,6358.0,0.8259707035205026,1.0,324.0
3749.0,6321.0,0.8372843400102614,1.0,402.0
3749.0,2127.0,0.8769194988094042,1.0,436.0
3749.0,5532.0,0.8278087616292193,1.0,396.0
3749.0,3148.0,0.9037749858134362,1.0,262.0
3749.0,4053.0,0.9185298378559332,0.0,228.0
1356.0,6321.0,0.8126106653723817,1.0,344.0
1356.0,5532.0,0.837920373146797,1.0,336.0
1356.0,1453.0,0.9490359268458124,0.0,232.0
1356.0,2154.0,0.9336979477113269,0.0,239.0
1356.0,1456.0,0.8404080509992948,0.5,256.0
1356.0,1557.0,0.934642407005456,1.0,289.0
4718.0,4818.0,0.917338985601535,0.0,235.0
4718.0,4319.0,0.8402713095499121,0.0,216.0
4718.0,3821.0,0.8420557454943032,0.0,232.0
4718.0,3228.0,0.8250629411280396,0.0,230.0
4718.0,5242.0,0.8728900243108069,1.0,418.0
4718.0,5056.0,0.8025046458219425,-1.0,364.0
4718.0,6358.0,0.8041406332511696,1.0,379.0
3614.0,706.0,0.8109530921241002,1.0,463.0
3614.0,4506.0,0.879696581489496,0.0,218.0
3614.0,4906.0,0.8560911632918681,0.0,222.0
3614.0,4707.0,0.855893248391739,0.0,232.0
3614.0,4808.0,0.8354131634611182,0.0,214.0
3614.0,6321.0,0.8353528487701618,1.0,358.0
3614.0,2332.0,0.8081885458613192,1.0,442.0
3614.0,4633.0,0.8185877317310117,1.0,463.0
3614.0,4163.0,0.8137759657062527,-1.0,354.0
5859.0,1225.0,0.8859844620106364,-1.0,468.0
5859.0,5532.0,0.8391074865669284,1.0,362.0
5859.0,145.0,0.801696864470987,1.0,444.0
5859.0,4752.0,0.8420461755389383,1.0,345.0
5859.0,6253.0,0.8473738124830494,1.0,319.0
5859.0,6358.0,0.8953539302188156,1.0,300.0
5859.0,4364.0,0.8428274174632437,1.0,298.0
2742.0,5532.0,0.825865883921424,1.0,336.0
2742.0,3036.0,0.9316881029307964,0.0,244.0
2742.0,3739.0,0.8690641469924861,0.0,228.0
2742.0,3543.0,0.9294560943509597,0.0,231.0
2742.0,6358.0,0.8644792627727417,1.0,318.0
2332.0,5532.0,0.8113020664530479,1.0,354.0
2332.0,3045.0,0.994019616443072,0.5,254.0
2332.0,6358.0,0.8054810874385898,1.0,330.0
2332.0,564.0,0.8091355335595769,1.0,458.0
2448.0,5731.0,0.8238877369446544,1.0,328.0
2448.0,5532.0,0.811832679255705,1.0,375.0
2448.0,2640.0,0.8279170130800991,1.0,251.0
2448.0,2442.0,0.8806810201747094,0.5,252.0
2448.0,2348.0,0.930877533018142,0.0,235.0
2448.0,6358.0,0.8302194491853481,1.0,320.0
3230.0,6321.0,0.8010667577928403,1.0,414.0
3230.0,2830.0,0.9257453772288169,0.0,247.0
3230.0,5532.0,0.8084511495219165,1.0,372.0
5510.0,6009.0,0.863533984832821,1.0,310.0
5510.0,4710.0,0.9476316383620003,0.5,258.0
5510.0,5114.0,0.9604632335754744,0.5,255.0
5510.0,6415.0,0.8012947680829449,-1.0,410.0
5510.0,6116.0,0.8086486289189263,-1.0,388.0
5510.0,4018.0,0.9077816471128662,-1.0,411.0
5510.0,6118.0,0.8018675838802805,-1.0,340.0
5510.0,6219.0,0.8237759924956602,-1.0,453.0
5510.0,5320.0,0.967069650222895,0.5,250.0
5510.0,5420.0,0.9503442041822239,0.5,262.0
5510.0,5921.0,0.8535423942685069,0.5,281.0
5510.0,6322.0,0.8440323710516121,-1.0,360.0
5510.0,4436.0,0.8121764913956286,1.0,409.0
5510.0,1839.0,0.8099043365534861,1.0,384.0
5510.0,6140.0,0.8217077922898021,-1.0,374.0
5510.0,3342.0,0.8340382017621389,1.0,341.0
5510.0,1657.0,0.8250961170610009,1.0,276.0
5920.0,6302.0,0.8491685057238285,1.0,252.0
5920.0,6416.0,0.874795328515631,1.0,335.0
5920.0,4618.0,0.8265942877564088,-1.0,419.0
5920.0,6020.0,0.8874291056969015,0.0,235.0
5920.0,6432.0,0.8038234689094801,-1.0,429.0
5920.0,1850.0,0.8500724539834124,1.0,467.0
4318.0,6321.0,0.8107245111328172,1.0,392.0
4318.0,5532.0,0.851808120824644,1.0,350.0
4318.0,5944.0,0.8186288372534415,1.0,468.0
4318.0,6358.0,0.8053523536088802,1.0,320.0
4318.0,2661.0,0.8446229132320919,1.0,416.0
3009.0,3209.0,0.9195156186029956,0.0,235.0
3009.0,4633.0,0.8107680218018005,1.0,446.0
3009.0,4139.0,0.8129994022417794,-1.0,337.0
3009.0,4163.0,0.8110119369512738,-1.0,347.0
3009.0,564.0,0.8341934044620276,1.0,445.0
2802.0,2701.0,0.8305670268733585,0.0,235.0
2802.0,1910.0,0.8167242758522488,-1.0,428.0
2802.0,6321.0,0.8228560181476858,1.0,446.0
2802.0,5532.0,0.8427873692641527,1.0,362.0
2802.0,6358.0,0.8471188870402937,1.0,322.0
2802.0,959.0,0.8185724100481115,1.0,436.0
5339.0,706.0,0.8483977643023457,1.0,415.0
5339.0,5532.0,0.8348571365399017,1.0,321.0
5339.0,4037.0,0.8278256049772688,-1.0,389.0
5339.0,5139.0,0.8887030667139557,0.0,239.0
5339.0,5041.0,0.9243297974332276,0.0,235.0
5339.0,5341.0,0.8850439201463287,0.0,235.0
5339.0,5343.0,0.801082704099469,0.5,245.0
5339.0,564.0,0.8005731097276817,1.0,414.0
614.0,3704.0,0.8251403447998185,1.0,451.0
614.0,1510.0,0.8158717804884199,-1.0,366.0
614.0,513.0,0.8371211448782969,0.0,235.0
614.0,117.0,0.9372934702550206,0.0,229.0
614.0,6321.0,0.8342545293332436,1.0,427.0
614.0,5532.0,0.8808189723264043,1.0,362.0
614.0,6358.0,0.8195562662489417,1.0,337.0
6261.0,2001.0,0.8382553849413453,1.0,417.0
6261.0,1103.0,0.8089941382234009,1.0,464.0
6261.0,5304.0,0.8290258936447165,-1.0,340.0
6261.0,5407.0,0.8209155324474764,0.0,230.0
6261.0,5114.0,0.8019092161078595,0.0,255.0
6261.0,5818.0,0.8263784200442053,0.0,216.0
6261.0,1225.0,0.8218507882575391,-1.0,454.0
6261.0,5532.0,0.8591033152239862,1.0,363.0
6261.0,4841.0,0.8617015351554149,-1.0,379.0
6261.0,1944.0,0.8157237814384491,-1.0,378.0
6261.0,6145.0,0.9041996374775939,-1.0,370.0
6261.0,1455.0,0.823063176947133,1.0,416.0
6261.0,5456.0,0.8020167457276958,1.0,330.0
6261.0,3557.0,0.8176203180843167,-1.0,337.0
6261.0,4163.0,0.8157117623572017,-1.0,399.0
1854.0,1620.0,0.8570239343592458,1.0,354.0
1854.0,6321.0,0.8520681680953504,1.0,404.0
1854.0,5532.0,0.8665026428181124,1.0,353.0
1854.0,340.0,0.9077953868310165,1.0,436.0
1854.0,1547.0,0.8665206841433722,0.5,261.0
1854.0,3056.0,0.8169613580136599,1.0,445.0
1854.0,4163.0,0.8129584917857806,-1.0,406.0
4848.0,3414.0,0.8270859597213978,1.0,467.0
4848.0,3915.0,0.8280216428786586,1.0,445.0
4848.0,1938.0,0.8735884350799394,0.5,456.0
4848.0,6358.0,0.8158772334606024,1.0,322.0
4848.0,463.0,0.8145591816686608,1.0,381.0
754.0,2215.0,0.8488474153989649,-1.0,346.0
754.0,1540.0,0.825212430182356,1.0,427.0
754.0,449.0,0.8929886281762278,0.5,248.0
754.0,5850.0,0.8177898552188889,1.0,459.0
754.0,1751.0,0.8377574854715617,1.0,348.0
754.0,752.0,0.9325569365085142,0.5,242.0
754.0,953.0,0.9485870863688186,0.5,251.0
754.0,1054.0,0.9205414075016128,0.5,241.0
754.0,1557.0,0.8005395150836769,0.0,252.0
754.0,1159.0,0.9305774170775837,0.5,250.0
4144.0,6321.0,0.8153627112933773,1.0,382.0
4144.0,723.0,0.909150568792501,-1.0,432.0
4144.0,1225.0,0.9690256406176679,-1.0,402.0
4144.0,2026.0,0.8814816009870938,-1.0,394.0
4144.0,5527.0,0.8147984228892265,-1.0,369.0
4144.0,1831.0,0.8293674374247053,-1.0,391.0
4144.0,5532.0,0.8476284455051666,1.0,344.0
4144.0,1234.0,0.8878164858160766,1.0,319.0
4144.0,5637.0,0.8110073270254583,1.0,401.0
4144.0,1640.0,0.8378598427010817,-1.0,354.0
4144.0,2140.0,0.9309201984932854,-1.0,386.0
4144.0,2240.0,0.9347229900686314,-1.0,434.0
4144.0,5541.0,0.8202113172163634,-1.0,440.0
4144.0,2042.0,0.8385352022533137,-1.0,444.0
4144.0,2343.0,0.9295039658574009,-1.0,433.0
4144.0,4143.0,0.8041677648444907,1.0,292.0
4144.0,1944.0,0.9875159499549735,-1.0,403.0
4144.0,2044.0,0.8957363636916095,-1.0,424.0
4144.0,2444.0,0.881545755284658,-1.0,420.0
4144.0,5047.0,0.9216181269047918,0.5,243.0
4144.0,2148.0,0.908652018753026,-1.0,385.0
4144.0,2849.0,0.8052124641334564,-1.0,410.0
4144.0,1850.0,0.818103678457179,-1.0,445.0
4144.0,2150.0,0.8593853723890114,-1.0,443.0
4144.0,1652.0,0.8457230784123453,-1.0,408.0
4144.0,3452.0,0.8692094165578236,-1.0,446.0
4144.0,6358.0,0.908802145381443,1.0,328.0
4251.0,4303.0,0.8142937127581537,1.0,429.0
4251.0,5806.0,0.8057588154982318,1.0,467.0
4251.0,6321.0,0.8072558104876011,1.0,352.0
4251.0,6131.0,0.841769105195867,1.0,441.0
4251.0,5532.0,0.8360000664019431,1.0,348.0
6055.0,3038.0,0.8287030922822255,1.0,431.0
6055.0,5341.0,0.8667258672210572,-1.0,348.0
6055.0,5351.0,0.825055782792748,-1.0,363.0
6055.0,4163.0,0.8525136452065916,-1.0,357.0
5109.0,6103.0,0.8015111729601885,1.0,283.0
5109.0,5007.0,0.9723575145403939,0.5,246.0
5109.0,4309.0,0.9759862895094519,0.5,246.0
5109.0,5310.0,0.8117955036753436,-1.0,434.0
5109.0,6416.0,0.8438738853697549,1.0,358.0
5109.0,2460.0,0.8566556288983338,1.0,456.0
4752.0,5408.0,0.8106734426045369,1.0,368.0
4752.0,6321.0,0.8026965594337835,1.0,328.0
4752.0,3958.0,0.8272047517167449,0.0,218.0
2747.0,5532.0,0.8472795558990963,1.0,396.0
2747.0,2449.0,0.9054472314301194,0.0,232.0
2747.0,1950.0,0.9114988757500375,0.0,230.0
4624.0,6321.0,0.8344532897030279,1.0,353.0
4624.0,4222.0,0.9181074477810934,0.0,235.0
4624.0,4823.0,0.9142743924505101,0.0,235.0
4624.0,5527.0,0.877085023834295,-1.0,410.0
4624.0,3831.0,0.816222557642069,-1.0,452.0
4624.0,5532.0,0.8179825324563045,1.0,331.0
4624.0,2136.0,0.8304586279074457,1.0,426.0
4624.0,5656.0,0.8316981076584262,1.0,455.0
4624.0,6358.0,0.8356379074352835,1.0,346.0
4519.0,4813.0,0.9444800149116838,0.5,246.0
4519.0,6321.0,0.8099408056580544,1.0,366.0
4519.0,1225.0,0.8653024529126014,-1.0,406.0
4519.0,5532.0,0.8277415592295547,1.0,368.0
4519.0,4034.0,0.8384469296869363,0.5,254.0
2562.0,6321.0,0.8177031341213539,1.0,337.0
2562.0,5532.0,0.8737640009113383,1.0,334.0
2562.0,2746.0,0.8586532441302168,1.0,321.0
2562.0,6358.0,0.8373929435182069,1.0,336.0
2562.0,2662.0,0.8495056158471688,0.5,243.0
2562.0,2962.0,0.8839875183144446,0.0,232.0
5849.0,6321.0,0.8697341001374999,1.0,365.0
5849.0,728.0,0.8057574295536416,0.5,305.0
5849.0,5532.0,0.8441978983057432,1.0,350.0
5849.0,2638.0,0.8122908741796294,1.0,463.0
5849.0,6148.0,0.8836031646318436,0.0,235.0
5849.0,4752.0,0.8550405189906498,1.0,468.0
5849.0,6358.0,0.8391549193692043,1.0,326.0
