4714.0,6321.0,0.8072248816932303,1.0,391.0
4714.0,6358.0,0.8252745966519656,1.0,339.0
4714.0,3659.0,0.8252861054930756,1.0,429.0
6358.0,4206.0,0.8183147210846559,0.5,280.0
6358.0,6321.0,0.8148864021257537,1.0,339.0
6358.0,5532.0,0.8359594741516131,1.0,328.0
6358.0,5433.0,0.8897186147893822,-1.0,401.0
6358.0,5642.0,0.8038865620096439,-1.0,381.0
6358.0,2343.0,0.8313747580117561,-1.0,374.0
6358.0,1944.0,0.8738784752023341,-1.0,336.0
6358.0,6244.0,0.8553501621680126,-1.0,337.0
6358.0,2148.0,0.8051970468545631,-1.0,360.0
6358.0,6148.0,0.8297561559708079,-1.0,462.0
6358.0,5950.0,0.8458104939113373,-1.0,410.0
6358.0,6051.0,0.9113061250841913,-1.0,362.0
6358.0,6253.0,0.9808856035402369,-1.0,330.0
6358.0,5754.0,0.8564021934318884,-1.0,410.0
6358.0,6054.0,0.8380306802355061,-1.0,316.0
6358.0,5859.0,0.8648646332068521,-1.0,410.0
6358.0,6261.0,0.8408955048398012,-1.0,316.0
6358.0,5762.0,0.8713679637334986,-1.0,362.0
6358.0,6062.0,0.8146793532451619,-1.0,288.0
5416.0,4303.0,0.8150624806315655,1.0,426.0
5416.0,5532.0,0.8080745477664292,1.0,328.0
5416.0,6358.0,0.8102198701351934,1.0,302.0
6301.0,6203.0,0.9336494028206521,0.0,236.0
6301.0,5805.0,0.8614752762357492,1.0,261.0
6301.0,5915.0,0.8485003450321733,1.0,341.0
6301.0,5532.0,0.8100804238879313,1.0,396.0
6301.0,6358.0,0.8080104141808474,1.0,322.0
2014.0,1902.0,0.801238496486526,-1.0,378.0
2014.0,2902.0,0.9166593566816128,-1.0,413.0
2014.0,2105.0,0.9487408425480574,-1.0,334.0
2014.0,3307.0,0.8942928878565574,-1.0,348.0
2014.0,1910.0,0.8342174138841172,-1.0,369.0
2014.0,3311.0,0.9083490483170216,0.5,243.0
2014.0,4913.0,0.8664488787825313,1.0,377.0
2014.0,2414.0,0.9108381153200131,0.5,259.0
2014.0,1917.0,0.8995552601111904,0.0,232.0
2014.0,4218.0,0.8229595910202988,1.0,412.0
2014.0,6321.0,0.8111862825761693,1.0,355.0
2014.0,4123.0,0.8835850975528947,1.0,305.0
2014.0,5532.0,0.8034142144437688,1.0,363.0
2014.0,2234.0,0.8119148460210297,1.0,464.0
2014.0,6358.0,0.8077392966357455,1.0,329.0
403.0,1305.0,0.8627018390613522,0.0,270.0
403.0,106.0,0.8665586201305341,0.5,276.0
403.0,312.0,0.8724751894390051,1.0,309.0
403.0,5532.0,0.8101412450428581,1.0,341.0
1847.0,6321.0,0.8266142493982589,1.0,361.0
1847.0,5532.0,0.8223786784007293,1.0,363.0
1847.0,2645.0,0.9296277905475012,0.5,253.0
1847.0,1956.0,0.8711921929089474,0.0,236.0
1847.0,6358.0,0.8389739206363245,1.0,336.0
1847.0,2064.0,0.9331449001826344,0.0,236.0
4223.0,4522.0,0.9624821495166467,0.0,235.0
4223.0,5022.0,0.8996658397957394,0.0,235.0
4223.0,5923.0,0.8214716126792168,-1.0,451.0
4223.0,4427.0,0.9517289532777327,0.0,238.0
4223.0,5628.0,0.8282085570168398,-1.0,468.0
4223.0,5532.0,0.8442289629043086,1.0,376.0
4223.0,3643.0,0.8204655502024848,1.0,469.0
4223.0,6358.0,0.8108225864117007,1.0,325.0
3039.0,6321.0,0.8371986756384073,1.0,340.0
3039.0,5532.0,0.8109245513670511,1.0,355.0
3039.0,2649.0,0.9321395088329433,0.5,265.0
3039.0,6358.0,0.8249145091731952,1.0,334.0
634.0,6321.0,0.8185443762647053,1.0,378.0
634.0,5532.0,0.8287793971285851,1.0,377.0
634.0,1240.0,0.8803961825809812,0.0,225.0
634.0,1540.0,0.907456952146052,0.0,226.0
634.0,5062.0,0.8403629370163113,1.0,460.0
515.0,210.0,0.9622724987703242,0.0,244.0
515.0,312.0,0.9401041630082725,0.5,258.0
515.0,413.0,0.9380163218796285,0.0,232.0
515.0,115.0,0.88243307666863,0.0,235.0
515.0,215.0,0.9600245783693813,0.0,235.0
515.0,6321.0,0.813957780315405,1.0,345.0
4734.0,6321.0,0.8041888409199546,1.0,396.0
4734.0,4825.0,0.9590842172452165,0.5,257.0
4734.0,5532.0,0.8085015074653245,1.0,382.0
4734.0,4633.0,0.9540337398494471,0.0,235.0
4734.0,5135.0,0.9620041390976125,0.0,235.0
4448.0,4315.0,0.9000145298244158,-1.0,388.0
4448.0,6321.0,0.8186101785506288,1.0,417.0
4448.0,3831.0,0.8617520640975578,-1.0,370.0
4448.0,5532.0,0.8356171293590451,1.0,335.0
4448.0,5433.0,0.9476886863381384,-1.0,398.0
4448.0,6438.0,0.8010467203059506,-1.0,370.0
4448.0,5139.0,0.9210373722044838,0.5,292.0
4448.0,4645.0,0.8907107522312805,1.0,388.0
4448.0,3646.0,0.9083583385177532,1.0,349.0
4448.0,3747.0,0.9235970365761602,1.0,338.0
4448.0,4452.0,0.9224437535144019,1.0,352.0
4448.0,855.0,0.8159064043893691,-1.0,412.0
4448.0,6358.0,0.803005591430844,1.0,299.0
4412.0,5411.0,0.8124080383120522,1.0,396.0
4412.0,6321.0,0.8573726209994406,1.0,392.0
4412.0,5532.0,0.8108473195528649,1.0,368.0
4412.0,6358.0,0.8041622727104829,1.0,324.0
2606.0,5301.0,0.8045916493949239,1.0,326.0
2606.0,3502.0,0.9638097727810248,0.5,256.0
2606.0,3007.0,0.9197589640069848,0.0,235.0
2606.0,2609.0,0.8467243529999662,0.5,257.0
2606.0,2511.0,0.9582329139288326,0.5,245.0
2606.0,2813.0,0.9589271801852697,0.0,236.0
2606.0,2614.0,0.9296092903240618,0.0,235.0
2606.0,6219.0,0.8050179844188192,1.0,330.0
2606.0,5638.0,0.8005727988320508,-1.0,356.0
2606.0,5351.0,0.8141378337236059,-1.0,378.0
5409.0,5512.0,0.9706962173379869,0.0,236.0
5409.0,5913.0,0.9767242856589259,0.0,238.0
5409.0,6321.0,0.8236279541154916,1.0,387.0
5409.0,5532.0,0.8172167135431325,1.0,379.0
5409.0,5062.0,0.8610579135473555,1.0,457.0
4735.0,4123.0,0.8851345843883026,0.0,236.0
4735.0,4432.0,0.942588468912124,0.5,244.0
4735.0,5532.0,0.8210380545673477,1.0,324.0
4735.0,4835.0,0.9508005407680239,0.5,260.0
4735.0,4541.0,0.8667061287397992,0.5,243.0
4735.0,6358.0,0.8412229223835588,1.0,321.0
3802.0,5301.0,0.8711415245577421,1.0,374.0
3802.0,3502.0,0.8957002104888078,0.0,235.0
3802.0,3903.0,0.9237062446563169,0.5,245.0
3802.0,1910.0,0.8573245935717944,-1.0,401.0
3802.0,5351.0,0.8930787062065791,-1.0,370.0
4541.0,4432.0,0.8408578117734931,0.0,232.0
4541.0,4835.0,0.8476680202962207,0.0,236.0
4541.0,4439.0,0.89041570151187,0.0,235.0
2051.0,3347.0,0.8089364722688952,1.0,467.0
2051.0,2449.0,0.9126346745174077,0.0,233.0
2051.0,1950.0,0.8303201117281916,0.0,235.0
2051.0,6358.0,0.8225005027774204,1.0,349.0
6008.0,4701.0,0.8160178021050315,-1.0,372.0
6008.0,3803.0,0.8324057322202294,0.0,220.0
6008.0,6108.0,0.9133402416894536,0.0,244.0
6008.0,4114.0,0.9537689079729725,0.0,228.0
6008.0,3819.0,0.9021062450951789,1.0,262.0
6008.0,5532.0,0.8287892481749974,1.0,339.0
6008.0,5351.0,0.8608799337058618,-1.0,388.0
6008.0,6358.0,0.8168271235527085,1.0,348.0
6008.0,3363.0,0.8088282273071205,1.0,420.0
3045.0,6321.0,0.8050337053289469,1.0,370.0
3045.0,2332.0,0.9160777172883395,0.0,230.0
3045.0,5532.0,0.8146871457408535,1.0,338.0
3045.0,2740.0,0.8092901478371564,0.0,231.0
3045.0,3141.0,0.8090878622277227,-1.0,368.0
3045.0,3043.0,0.9041848952312467,0.0,237.0
3045.0,6358.0,0.8086809295588673,1.0,317.0
5146.0,6358.0,0.864234493407269,1.0,322.0
415.0,5532.0,0.8061452865279679,1.0,374.0
5251.0,5532.0,0.8132653247593168,1.0,385.0
5251.0,5146.0,0.9734579861600734,0.5,261.0
5251.0,5351.0,0.883457433907431,-1.0,342.0
5251.0,6358.0,0.8492968881922766,1.0,337.0
5251.0,4163.0,0.8063490734747805,-1.0,334.0
6007.0,4501.0,0.8088712028011892,1.0,295.0
6007.0,3803.0,0.8699932570017793,0.0,220.0
6007.0,6008.0,0.8443338361025503,0.0,237.0
6007.0,6108.0,0.9082893653135187,0.0,243.0
6007.0,4114.0,0.9518959822143108,0.0,228.0
6007.0,3819.0,0.9363497767199311,1.0,272.0
6007.0,6321.0,0.8203429384321168,1.0,371.0
6007.0,5532.0,0.8303854189696716,1.0,340.0
6007.0,5351.0,0.8303417958336371,-1.0,384.0
6007.0,6358.0,0.8065056203647998,1.0,350.0
3947.0,6321.0,0.8053513481549659,1.0,350.0
3947.0,4245.0,0.8614963179584143,0.0,235.0
3947.0,3348.0,0.8131191724033484,1.0,328.0
3947.0,6358.0,0.8185405505571846,1.0,322.0
3947.0,4659.0,0.9461078472465163,1.0,307.0
5842.0,5040.0,0.9201306673263482,0.5,248.0
5842.0,6054.0,0.8221088012049345,1.0,325.0
5842.0,4163.0,0.8184194981406997,-1.0,366.0
1818.0,6321.0,0.8189780113059095,1.0,358.0
1818.0,5532.0,0.8294873250634345,1.0,368.0
5359.0,6321.0,0.8382733173827775,1.0,340.0
5359.0,6358.0,0.8635645138430572,1.0,320.0
5359.0,5760.0,0.9782563891733956,0.5,243.0
5359.0,4163.0,0.8173573580639668,-1.0,402.0
3253.0,4114.0,0.8563270455730838,0.5,262.0
3253.0,2923.0,0.8055447412501691,1.0,339.0
3253.0,2626.0,0.9287009213517541,1.0,330.0
3253.0,2852.0,0.968434448509393,0.5,248.0
3253.0,3259.0,0.8402759963070223,0.0,233.0
3253.0,1561.0,0.8234098324114796,1.0,344.0
2423.0,2822.0,0.852132100206332,0.0,235.0
2423.0,2923.0,0.8860356748541441,0.0,238.0
2423.0,2427.0,0.8195774975614631,0.0,232.0
2423.0,1932.0,0.8084690346930328,0.5,245.0
2423.0,4436.0,0.8229121749272608,1.0,316.0
2423.0,4539.0,0.956939911380634,1.0,336.0
2423.0,4163.0,0.8070530335121167,-1.0,378.0
5634.0,1706.0,0.8156926832488807,1.0,260.0
5634.0,309.0,0.801931967471067,-1.0,344.0
5634.0,5314.0,0.9234344678705926,1.0,288.0
5634.0,4315.0,0.8187778357288112,0.0,229.0
5634.0,5619.0,0.936169580261732,1.0,274.0
5634.0,923.0,0.8860049787301882,1.0,366.0
5634.0,5532.0,0.8267946701976785,1.0,314.0
5634.0,2136.0,0.8025949055684389,1.0,389.0
5634.0,6358.0,0.8134019972154305,1.0,339.0
1207.0,814.0,0.8516805857628622,0.0,230.0
1207.0,6321.0,0.8138765207688031,1.0,394.0
1207.0,923.0,0.8694706870361282,1.0,330.0
1207.0,6358.0,0.8393069061362084,1.0,339.0
1207.0,564.0,0.8333581450449359,1.0,427.0
4633.0,6321.0,0.8266193496313525,1.0,396.0
4633.0,1725.0,0.8388417728839901,1.0,390.0
4633.0,4825.0,0.9603265857126997,0.5,251.0
4633.0,4734.0,0.9489585170263953,0.0,235.0
4633.0,5135.0,0.94917823359449,0.0,236.0
5623.0,5613.0,0.8120975403171022,1.0,446.0
5623.0,5916.0,0.9012728187128569,1.0,307.0
5623.0,5520.0,0.9360956848447295,1.0,305.0
5623.0,5720.0,0.9212126078598017,0.5,254.0
5623.0,5522.0,0.9490267905691362,0.0,235.0
5623.0,4825.0,0.8223251094275915,0.0,235.0
5623.0,6226.0,0.9657851037593709,0.0,239.0
5623.0,4427.0,0.8031473821349542,1.0,299.0
5623.0,5628.0,0.8221291606280314,0.0,233.0
5623.0,6131.0,0.9102494131270604,1.0,337.0
5623.0,5433.0,0.8115650653617279,-1.0,410.0
5623.0,6358.0,0.8457945744531404,1.0,322.0
5623.0,4163.0,0.8171125938055988,-1.0,386.0
2363.0,830.0,0.8074342256050975,1.0,443.0
2363.0,5532.0,0.8115066876638273,1.0,355.0
2363.0,1257.0,0.8577595864527421,1.0,403.0
3263.0,5117.0,0.8024283491642328,-1.0,312.0
3263.0,6321.0,0.8394354938011074,1.0,353.0
3263.0,5532.0,0.813529586657981,1.0,332.0
3263.0,5351.0,0.8230494676321496,-1.0,374.0
3263.0,2857.0,0.8968020298599182,0.0,235.0
3263.0,6358.0,0.825696787071469,1.0,310.0
3263.0,3159.0,0.8298029523377838,0.0,232.0
3129.0,6321.0,0.8125697204119295,1.0,396.0
3129.0,5532.0,0.8116628383607271,1.0,336.0
3129.0,5351.0,0.8561684428743666,-1.0,342.0
2545.0,5619.0,0.8595842485089247,1.0,356.0
2545.0,6321.0,0.8015395197554818,1.0,367.0
2545.0,5532.0,0.83814929254314,1.0,354.0
2545.0,1250.0,0.8036307072329184,-1.0,339.0
2545.0,2650.0,0.8082424417210193,0.0,228.0
2545.0,2253.0,0.9282682886714166,0.5,252.0
3904.0,4701.0,0.8655809622560695,-1.0,388.0
3904.0,4302.0,0.8671465863077548,0.5,292.0
3904.0,4303.0,0.884998294484146,0.0,235.0
3904.0,4104.0,0.8928563957574642,0.0,235.0
3904.0,4204.0,0.9790721913331026,0.5,242.0
3904.0,4804.0,0.9487524449724969,0.5,244.0
3904.0,4905.0,0.8897721671949657,1.0,320.0
3904.0,5105.0,0.8325862746733937,0.0,235.0
3904.0,5305.0,0.8517856868064702,0.0,232.0
3904.0,5206.0,0.8585334596237356,0.0,235.0
3904.0,4610.0,0.8809172725704137,1.0,360.0
3904.0,6321.0,0.8557218909356343,1.0,380.0
3904.0,5532.0,0.8502354829390055,1.0,344.0
3904.0,6358.0,0.8786992043609685,1.0,341.0
4220.0,4619.0,0.9435250164220841,1.0,245.0
4220.0,6321.0,0.8457225050247513,1.0,394.0
4220.0,4222.0,0.8967423029157738,1.0,251.0
4220.0,4224.0,0.9596819123042506,0.5,243.0
4220.0,5532.0,0.8136043243289292,1.0,348.0
906.0,803.0,0.8686761705690078,0.0,242.0
906.0,505.0,0.9373240849314399,0.0,235.0
906.0,1105.0,0.9785061870314788,0.0,235.0
906.0,706.0,0.9528021531688129,0.0,235.0
906.0,908.0,0.9270544654343225,0.0,233.0
906.0,209.0,0.8010583927260198,-1.0,410.0
906.0,909.0,0.9559630025674143,0.0,243.0
906.0,1010.0,0.8273924313886662,0.0,234.0
906.0,6321.0,0.8291558393294434,1.0,398.0
906.0,5532.0,0.8563051132737669,1.0,360.0
906.0,6358.0,0.8391418935034306,1.0,332.0
906.0,5062.0,0.8323842590420317,1.0,373.0
3546.0,2215.0,0.8362862938861098,-1.0,344.0
3546.0,5532.0,0.8656492447860606,1.0,361.0
3546.0,5433.0,0.8087895610851767,-1.0,344.0
3546.0,1448.0,0.8105315178018672,1.0,338.0
3546.0,6358.0,0.8106303758516396,1.0,330.0
3041.0,456.0,0.8062006950608915,-1.0,443.0
3041.0,6358.0,0.8318821166182537,1.0,332.0
5220.0,3207.0,0.8077801210383359,0.5,243.0
5220.0,5310.0,0.8117094557936744,-1.0,410.0
5220.0,4221.0,0.9922179426753223,0.5,260.0
5220.0,5532.0,0.8710910614622348,1.0,386.0
3755.0,5532.0,0.8378409451736912,1.0,404.0
3755.0,3143.0,0.9561822034346013,1.0,257.0
3755.0,4661.0,0.9208500837892698,1.0,258.0
5501.0,4302.0,0.8694111180014814,0.0,240.0
5501.0,5702.0,0.8935129376843913,0.0,235.0
5501.0,3803.0,0.8971512710495334,0.5,259.0
5501.0,5303.0,0.8498766730888242,1.0,372.0
5501.0,5905.0,0.885957841225036,0.5,258.0
5501.0,4807.0,0.8461721201739598,1.0,312.0
5501.0,4907.0,0.845813470984756,1.0,342.0
5501.0,6008.0,0.8535503585943651,1.0,313.0
5501.0,6108.0,0.8528418229494059,1.0,316.0
5501.0,4710.0,0.9135213933371049,0.5,270.0
5501.0,4114.0,0.923110413351145,1.0,277.0
5501.0,3819.0,0.915512867428874,1.0,324.0
5501.0,5351.0,0.8545360833362998,-1.0,358.0
5501.0,6358.0,0.8386710836825393,1.0,319.0
5718.0,5310.0,0.8901395065759552,-1.0,403.0
5718.0,6415.0,0.8670750723545205,1.0,350.0
5718.0,6416.0,0.8468180558438876,1.0,333.0
5718.0,6218.0,0.8881487878302579,1.0,295.0
5718.0,5719.0,0.8862340831171569,0.0,236.0
5718.0,6219.0,0.8003930671058365,0.0,235.0
5718.0,5825.0,0.9439097321233498,0.5,249.0
5718.0,4037.0,0.819687511908298,-1.0,450.0
5718.0,6358.0,0.8611548159813596,1.0,323.0
5718.0,5062.0,0.8106221125987143,1.0,375.0
5718.0,3363.0,0.8075682486880833,1.0,465.0
3235.0,6321.0,0.8665914879846097,1.0,364.0
3235.0,5532.0,0.8571915735611867,1.0,352.0
3235.0,3134.0,0.9049810906888409,0.0,235.0
3235.0,3036.0,0.8648475998879358,0.0,232.0
3235.0,6358.0,0.8511384105303379,1.0,323.0
3321.0,4841.0,0.8533815099780999,1.0,352.0
5202.0,5702.0,0.818357870328073,0.5,285.0
5202.0,4114.0,0.9276590523493016,0.5,287.0
5202.0,3819.0,0.8062506562613255,1.0,392.0
5202.0,5532.0,0.8021730946074025,1.0,365.0
5202.0,5062.0,0.8222403641129381,1.0,411.0
2611.0,2710.0,0.9103904675770509,0.0,240.0
2611.0,6321.0,0.831897749143145,1.0,334.0
2611.0,5532.0,0.8283913286123049,1.0,318.0
1236.0,2331.0,0.9530150460882072,1.0,305.0
1236.0,1135.0,0.8590152059009171,0.0,236.0
1236.0,1441.0,0.9167925734517213,0.5,249.0
1236.0,1244.0,0.8035025935809926,1.0,376.0
1236.0,6358.0,0.8320106766958446,1.0,326.0
6203.0,5532.0,0.8483994495825856,1.0,328.0
6203.0,3739.0,0.816684116526675,-1.0,411.0
6203.0,6358.0,0.8237140226098384,1.0,326.0
2007.0,3012.0,0.8711490677793365,0.0,226.0
2007.0,4427.0,0.8231139228473653,1.0,323.0
2007.0,5532.0,0.8055123015714133,1.0,378.0
3608.0,3909.0,0.9599081383549117,0.0,235.0
3608.0,1910.0,0.8504180455343866,-1.0,410.0
3608.0,3417.0,0.8296412990373766,0.5,259.0
3608.0,6321.0,0.8093587180468182,1.0,366.0
3608.0,2031.0,0.8157784191733688,-1.0,352.0
3608.0,5532.0,0.8277872401460101,1.0,322.0
3608.0,4558.0,0.8042700470941144,1.0,463.0
3608.0,6358.0,0.8195511177623581,1.0,318.0
5307.0,1902.0,0.8248388030190631,-1.0,361.0
5307.0,5407.0,0.9449271469294602,0.5,247.0
5307.0,5608.0,0.8215097789794723,1.0,306.0
5307.0,6009.0,0.8443766315788526,1.0,377.0
5307.0,5532.0,0.8073813180563435,1.0,378.0
1034.0,6321.0,0.8027116201615122,1.0,402.0
1034.0,5532.0,0.8066510122595817,1.0,393.0
1034.0,1135.0,0.8924435219884006,0.5,245.0
1034.0,1441.0,0.8627769795117584,0.5,248.0
1034.0,346.0,0.8018722512866769,1.0,457.0
1034.0,3850.0,0.8070659887396441,1.0,321.0
1034.0,6358.0,0.8521048450670125,1.0,311.0
1758.0,210.0,0.8033352657039551,1.0,457.0
1758.0,6321.0,0.8514174021014709,1.0,400.0
1758.0,6358.0,0.8327922159967824,1.0,336.0
1758.0,1959.0,0.8377104429907049,1.0,349.0
1758.0,2160.0,0.9627647685061678,0.5,241.0
3223.0,5411.0,0.8381349695846805,1.0,334.0
3223.0,6321.0,0.8033789975597379,1.0,362.0
3223.0,5532.0,0.8144452758111738,1.0,388.0
3223.0,1643.0,0.8836703231633121,0.5,321.0
3223.0,1044.0,0.8165970676987447,-1.0,353.0
3223.0,5956.0,0.8131993650143157,1.0,449.0
4916.0,4209.0,0.956140123279327,0.5,249.0
4916.0,5710.0,0.8207804328731967,0.0,236.0
4916.0,5419.0,0.8235552933469691,1.0,390.0
4916.0,6321.0,0.8310908007431527,1.0,367.0
4916.0,5532.0,0.8076971751344207,1.0,362.0
4916.0,1657.0,0.8288115773464956,1.0,386.0
2153.0,3048.0,0.9397796240747776,0.5,254.0
2153.0,2750.0,0.9509319215980514,0.0,240.0
2153.0,2551.0,0.8470834319689264,0.0,238.0
2153.0,1955.0,0.8965640332298408,0.0,235.0
2564.0,5532.0,0.8265843836461753,1.0,360.0
2564.0,5351.0,0.8773704746438493,-1.0,338.0
2564.0,4160.0,0.8266414877255768,1.0,467.0
2564.0,2061.0,0.9790107955542645,0.0,236.0
2564.0,1962.0,0.8343116363860615,1.0,272.0
2564.0,2462.0,0.8643927784670554,0.0,240.0
2564.0,2563.0,0.8979921058422342,0.0,236.0
2564.0,2663.0,0.9470093714455297,0.0,242.0
2564.0,1664.0,0.9539325746495524,0.0,235.0
3025.0,5419.0,0.8146070128542926,1.0,415.0
3025.0,2225.0,0.9830563807718151,0.5,257.0
3025.0,6358.0,0.8361761222753772,1.0,348.0
3025.0,5062.0,0.8182927301881158,1.0,453.0
5956.0,6131.0,0.8458222861773239,1.0,453.0
5956.0,5532.0,0.8252852497827412,1.0,355.0
5956.0,5545.0,0.971342504728925,0.5,249.0
5956.0,6358.0,0.861493661762636,1.0,320.0
5956.0,5062.0,0.824300621964545,1.0,404.0
1308.0,907.0,0.8785770321345576,0.0,235.0
1308.0,6358.0,0.8262215829492183,1.0,360.0
1010.0,5710.0,0.8033439901402949,1.0,444.0
1010.0,6358.0,0.8433734383666893,1.0,345.0
1035.0,6321.0,0.8478238086781821,1.0,392.0
1035.0,5532.0,0.851085403673882,1.0,357.0
1035.0,2745.0,0.8614508268945378,1.0,321.0
4524.0,3402.0,0.8810154669583135,0.5,281.0
4524.0,3915.0,0.9677667233439926,0.5,252.0
4524.0,3217.0,0.8464716913193491,0.5,252.0
4524.0,6321.0,0.8046383590614349,1.0,354.0
4524.0,3923.0,0.8534044265614465,0.0,231.0
4524.0,130.0,0.808296988675256,1.0,463.0
4524.0,5132.0,0.8204869467772795,1.0,451.0
4524.0,5532.0,0.8110875781558428,1.0,336.0
4524.0,2442.0,0.8165428207136243,1.0,444.0
5243.0,1716.0,0.833718998947554,1.0,458.0
5243.0,6321.0,0.8260879887398278,1.0,384.0
5243.0,4146.0,0.9688471816363972,1.0,266.0
5243.0,6358.0,0.8498887189589752,1.0,366.0
5243.0,5062.0,0.9009547739437088,1.0,398.0
833.0,2506.0,0.8758714268593706,1.0,313.0
833.0,5407.0,0.9393458628540244,1.0,338.0
833.0,4710.0,0.8273595242415948,1.0,328.0
833.0,3122.0,0.8060750848857465,1.0,364.0
833.0,3425.0,0.8698774026429212,1.0,307.0
833.0,1729.0,0.8234776516489453,1.0,400.0
833.0,1135.0,0.8945034910662706,1.0,332.0
833.0,1240.0,0.8222256883356323,1.0,468.0
833.0,1441.0,0.8568316230711877,1.0,351.0
833.0,1643.0,0.8284186669284679,1.0,303.0
833.0,6358.0,0.8158081491720921,1.0,330.0
833.0,1560.0,0.8235880296451643,-1.0,326.0
833.0,4960.0,0.8554187413705021,-1.0,352.0
2057.0,6321.0,0.8356484459927827,1.0,390.0
2057.0,5532.0,0.8107871792487954,1.0,368.0
2057.0,1755.0,0.8601682332434937,0.0,235.0
2057.0,6358.0,0.810487504410712,1.0,332.0
2057.0,1959.0,0.8908993276001423,0.0,234.0
2057.0,1561.0,0.8739642358062891,0.0,237.0
2057.0,5062.0,0.8579546324933003,1.0,376.0
2057.0,2663.0,0.8454612188929589,-1.0,439.0
423.0,312.0,0.8164996682801597,0.0,264.0
423.0,621.0,0.8275925606126083,1.0,467.0
423.0,6321.0,0.8216257432450261,1.0,369.0
423.0,5532.0,0.8206265761740136,1.0,340.0
423.0,4752.0,0.8654073929990587,1.0,466.0
3413.0,4304.0,0.9097348897917623,0.5,252.0
3413.0,3411.0,0.8767584553770962,0.5,241.0
3413.0,312.0,0.8081302177019385,1.0,321.0
3413.0,2515.0,0.8745876983145346,0.5,252.0
3413.0,3615.0,0.8412697753093583,0.0,230.0
3413.0,4222.0,0.82340351131526,1.0,353.0
2449.0,5532.0,0.8042069743143098,1.0,355.0
2449.0,3244.0,0.8229959555770832,0.0,250.0
2449.0,1950.0,0.8688809067397948,0.0,235.0
2449.0,2755.0,0.9510158396632014,1.0,254.0
4301.0,6321.0,0.8338902550226248,1.0,334.0
4301.0,5532.0,0.8146465016791018,1.0,326.0
4301.0,5062.0,0.8236978180095753,1.0,384.0
5421.0,309.0,0.8312699806139376,-1.0,426.0
5421.0,5532.0,0.8021009656572891,1.0,405.0
5421.0,6358.0,0.8239067434354622,1.0,342.0
5653.0,5532.0,0.8061852578968857,1.0,330.0
5653.0,6334.0,0.8583510851942173,1.0,329.0
3234.0,6321.0,0.8244372597905592,1.0,385.0
3234.0,5532.0,0.8549997517144389,1.0,358.0
3234.0,3136.0,0.8830702967543971,0.0,235.0
3234.0,3636.0,0.8876372361427145,0.0,235.0
3234.0,6345.0,0.8291692588635144,0.5,265.0
4221.0,5212.0,0.8177521075538703,-1.0,422.0
4221.0,6415.0,0.8254156558868415,1.0,402.0
4221.0,6321.0,0.8023416823531077,1.0,432.0
